,participant_1,participant_2,participant_3,participant_4,participant_5,participant_6,participant_7,participant_8,participant_9,participant_10,participant_11
2017-03-12 04:30:00,0.157818333333,0.144290333333,1.48213833333,0.145358333333,0.234180333333,0.175618333333,0.160844333333,0.164760333333,0.034375,0.0633259,0.0536756
2017-03-12 05:00:00,0.157818333333,0.142688333333,1.30413833333,0.149274333333,0.236850333333,0.180958333333,0.158174333333,0.162624333333,0.034375,0.0415349,0.0493174
2017-03-12 05:30:00,0.156928333333,0.138594333333,1.21015433333,0.146426333333,0.234180333333,0.178288333333,0.158886333333,0.162090333333,0.034375,0.0418462,0.0639485
2017-03-12 06:00:00,0.154775201468,0.144095201468,1.36677720147,0.1448008992,0.236299201468,0.175986475562,0.160827201468,0.159913420223,0.0341553607,0.0414884902159,0.0586099902159
2017-03-12 06:30:00,0.201342054971,0.141534054971,1.61911205497,0.117783039933,0.238010054971,0.153988965382,0.138458333333,0.235331800666,0.0315163123,0.0367904997706,0.0520441997706
2017-03-12 07:00:00,0.148458333333,0.157858333333,1.87326152877,0.0557305505333,0.214479528765,0.113647133893,0.136458333333,0.0546327938333,0.0243794866,0.036675,0.040575
2017-03-12 07:30:00,0.148258333333,0.150258333333,1.69400129151,0.0135050603333,0.196843291509,0.0805987779333,0.136458333333,-0.000780705416667,0.0194034685,0.036675,0.039175
2017-03-12 08:00:00,0.148458333333,0.155758333333,1.57366171696,-0.0456804222667,0.195158333333,0.0536762724533,0.136458333333,-0.0615826581667,0.0128705282,0.036775,0.040975
2017-03-12 08:30:00,0.147258333333,0.143458333333,1.45282187273,-0.159337068067,0.195758333333,0.0135563356133,0.136458333333,-0.183040648917,-0.0006321617,0.036775,0.039475
2017-03-12 09:00:00,0.146958333333,0.144258333333,1.11852717785,-0.308036749313,0.196158333333,-0.0738769888267,0.136458333333,-0.380688940319,-0.0130848626,0.036775,0.039375
2017-03-12 09:30:00,0.147958333333,0.141958333333,1.46657610322,-0.390072205355,0.195558333333,-0.141146694787,0.136458333333,-0.454626936782,-0.0260125057,0.036675,0.043675
2017-03-12 10:00:00,0.148458333333,0.139658333333,1.20300612057,-0.509205009206,0.192758333333,-0.21421402352,0.136458333333,-0.555963485756,-0.0411419531,0.036775,0.042275
2017-03-12 10:30:00,0.148758333333,0.139858333333,1.08079005376,-0.56186083149,0.183758333333,-0.245226600416,0.136458333333,-0.61177336999,-0.047150077,0.036775,0.043375
2017-03-12 11:00:00,0.147458333333,0.141758333333,1.36931509396,-0.587698878175,0.180458333333,-0.256125004232,0.136458333333,-0.636669485475,-0.0499662146,0.036675,0.039475
2017-03-12 11:30:00,0.147458333333,0.138058333333,1.38732261409,-0.55657650345,0.179158333333,-0.239636881469,0.136458333333,-0.6041746671,-0.0463213273,0.036775,0.039575
2017-03-12 12:00:00,0.147958333333,0.141758333333,1.17553265848,-0.537823784068,0.179458333333,-0.230137641188,0.136458333333,-0.582436213918,-0.0440498597,0.036775,0.041175
2017-03-12 12:30:00,0.148458333333,0.140058333333,1.26524216016,-0.516370623667,0.178758333333,-0.213462765267,0.136458333333,-0.562601140417,-0.0417860335,0.036775,0.039275
2017-03-12 13:00:00,0.148758333333,0.139158333333,1.56707586873,-0.517900613667,0.179658333333,-0.219569067267,0.136458333333,-0.560940552917,-0.0417048785,0.036675,0.041775
2017-03-12 13:30:00,0.147958333333,0.144358333333,1.6601579887,-0.526219351467,0.180158333333,-0.222027425707,0.136458333333,-0.572383448667,-0.0428531944,0.036775,0.042575
2017-03-12 14:00:00,0.147958333333,0.141558333333,1.56767119572,-0.497218490267,0.180558333333,-0.204108473947,0.136458333333,-0.540017153167,-0.0394223258,0.036775,0.043175
2017-03-12 14:30:00,0.174458333333,0.144658333333,1.52918386995,-0.411296402667,0.178158333333,-0.154897439467,0.136458333333,-0.449878406667,-0.029489008,0.036775,0.043475
2017-03-12 15:00:00,0.148958333333,0.145758333333,1.293590871,-0.248139036467,0.194358333333,-0.0967509387067,0.136458333333,-0.332731192417,-0.0168093119,0.036675,0.040175
2017-03-12 15:30:00,0.148758333333,0.146258333333,1.34793364799,-0.187528021067,0.184558333333,-0.0189092837867,0.136458333333,-0.253498387667,-0.0081657332,0.036775,0.041475
2017-03-12 16:00:00,0.148958333333,0.143958333333,1.43980495714,-0.127511560467,0.177558333333,0.00330008609333,0.136458333333,-0.132755977417,0.0031861661,0.036775,0.039175
2017-03-12 16:30:00,0.147758333333,0.142358333333,1.60030946269,-0.0457304362667,0.177758333333,0.0545754952533,0.136458333333,-0.0612124806667,0.0128109112,0.036675,0.041175
2017-03-12 17:00:00,0.147758333333,0.143458333333,1.76502941939,0.0319340305333,0.179058333333,0.0927060378933,0.136458333333,0.0201422438333,0.0213914266,0.036775,0.039375
2017-03-12 17:30:00,0.148258333333,0.143058333333,1.85964575692,0.0819484993333,0.198905756915,0.125868120133,0.137958333333,0.113844085833,0.027566173,0.036775,0.042375
